shot_num,distance_to_goal,play_pattern,duration,shot_speed,angle_to_goal,players_between_goal,players_within_1,players_within_5,players_within_10,opponents_within_5,teammates_within_5,shot_taker_type,shot_technique,shot_body_part,goalkeeper_in_the_way,one_on_one,pass_length,pass_angle,pass_speed,goal
23155,25.489213404889522,Open Play,1.040872,24.488326523231983,0.7144514489572591,3,0,2,5,2,0,midfield,Normal,Left Foot,1,0,16.476954,0.77252334,12.337629540551982,0
23156,28.528056365620138,Free Kick,0.376872,75.69693786118401,0.6242727096935773,4,0,1,1,0,1,forward,Normal,Right Foot,1,0,16.476954,0.77252334,12.337629540551982,0
23157,19.443507913954203,Open Play,0.038073,510.6901981444647,1.089572402949595,2,0,2,5,2,0,midfield,Normal,Right Foot,1,0,14.962620000000001,0.90858084,13.942489930658024,0
23158,15.700318468107586,Open Play,0.833404,18.83878463279224,0.25544165947681874,2,0,5,9,5,0,defender,Half Volley,Right Foot,1,0,11.860017,2.4997778,11.995045085926698,1
23159,29.090376415577715,Open Play,1.00345,28.9903596747,0.3479225874978802,3,0,1,4,1,0,forward,Normal,Left Foot,1,0,9.093404,0.14345226,12.287736461250546,0
23160,19.798989873223327,Open Play,1.476202,13.412114245356214,0.9097531579442096,1,1,4,5,3,1,defender,Normal,Head,1,0,38.633922999999996,0.7487845000000001,18.183467723061586,0
23161,23.413884769512304,Open Play,0.8427389999999999,27.7830796599093,0.25156473694356274,3,0,1,1,1,0,midfield,Half Volley,Left Foot,1,0,38.633922999999996,0.7487845000000001,18.183467723061586,0
23162,4.76759897642409,Open Play,1.1428690000000001,4.171605823960655,0.5977583915930822,2,2,9,14,6,3,forward,Normal,Head,1,0,42.904194,1.6899476000000002,34.391451553301174,0
23163,14.512063946937394,Open Play,0.9025569999999999,16.078833743395034,0.3828987170459431,1,0,3,9,2,1,defender,Normal,Left Foot,1,0,28.146936,1.7856116999999998,20.76633222228749,0
23164,19.646119209655627,Open Play,0.778346,25.24085587856252,0.4230716013580619,3,0,3,8,3,0,midfield,Normal,Left Foot,1,0,6.212889700000001,2.5625183999999996,7.249182164809665,0
23165,12.8413394939936,Open Play,0.7487,17.1515152851524,0.6012343454711561,4,0,1,9,1,0,forward,Normal,Head,1,0,36.648056,1.8528441000000002,23.85941138213045,0
23166,7.381734213584228,Open Play,0.1131,65.26732284336188,0.049958395721942286,2,1,1,9,1,0,midfield,Normal,Right Foot,1,0,36.648056,1.8528441000000002,23.85941138213045,0
23167,28.28091229080137,Free Kick,1.8423,15.350872437063112,0.3679046497660653,6,0,1,3,0,1,midfield,Normal,Left Foot,1,0,36.648056,1.8528441000000002,23.85941138213045,0
23168,11.985407794480748,Open Play,0.8240620000000001,14.544303455905926,0.9138732052615214,1,0,1,4,1,0,forward,Normal,Right Foot,1,0,19.17081,1.9784278999999998,27.61568877285337,1
23169,9.546203433826454,Open Play,0.765286,12.474033804128725,0.3958504413374155,1,0,2,3,2,0,forward,Volley,Right Foot,1,0,39.499367,0.99824196,22.34632670487493,0
23170,14.838463532320318,Open Play,0.8762,16.935018868203972,0.7853981633974485,1,0,1,5,1,0,midfield,Normal,Left Foot,1,1,15.0632,1.0030488000000002,11.991599854789515,0
23171,11.356936206565573,Open Play,0.2582,43.98503565672182,1.0491099978597147,1,0,1,5,0,1,midfield,Half Volley,Right Foot,1,0,23.031282,1.5186697,17.782028314736156,0
23172,12.414507642270804,Open Play,0.364872,34.02428150768161,0.3552308620466816,3,0,3,7,2,1,midfield,Normal,Left Foot,1,0,17.853851000000002,0.22595921,14.316570221203387,0
23173,22.420080285315667,Open Play,1.099956,20.382706476727854,0.4879253987163421,1,0,2,5,2,0,midfield,Normal,Right Foot,1,0,27.86575,0.48130226,11.696159694008966,0
23174,11.22719911643149,Open Play,2.0343,5.5189495730381415,1.322597062886794,1,1,2,5,2,0,midfield,Normal,Right Foot,1,1,27.86575,0.48130226,11.696159694008966,0
23175,23.916939603552965,Open Play,0.810539,29.507450725446855,0.20221867357582585,2,0,1,4,1,0,midfield,Normal,Right Foot,1,0,16.263456,1.7126933000000002,13.97564317890401,0
23176,26.99814808463721,Free Kick,1.149,23.497082754253448,0.3666641498664316,5,0,1,4,0,1,midfield,Normal,Left Foot,1,0,16.263456,1.7126933000000002,13.97564317890401,0
23177,12.987686476043372,Open Play,0.1741,74.59900330869255,0.4510696559885237,1,0,1,2,1,0,midfield,Normal,Left Foot,1,1,16.263456,1.7126933000000002,13.97564317890401,0
23178,9.47523086789974,Open Play,0.8044,11.779252695051891,1.0113573810860892,1,1,2,10,2,0,midfield,Normal,Head,1,0,34.134147999999996,1.7923251,27.385047419167066,0
23179,22.189411889457546,Open Play,1.6116,13.768560368241218,0.4107169631146722,1,0,4,5,2,2,midfield,Normal,Right Foot,1,0,42.407784,0.51534384,18.323160504186195,0
23180,19.795959183631393,Open Play,2.359961,8.388256917648803,0.6761573718712044,2,0,2,6,2,0,forward,Overhead Kick,Right Foot,1,0,11.315918,1.1229577,13.205645923592298,0
23181,10.16070863670443,Open Play,0.9708690000000001,10.465581491122313,0.52558379355161,1,1,3,4,2,1,forward,Normal,Head,1,0,37.56661,1.1011964,22.309286485256653,0
23182,13.897481786280565,Open Play,0.730322,19.02925255747542,0.798555298870204,1,0,1,3,1,0,midfield,Normal,Left Foot,1,1,33.35461,0.2638855,10.207047390355186,0
23183,3.8626415831655874,Open Play,0.406396,9.504625004098433,0.9827937232473296,1,0,4,8,3,1,midfield,Normal,Right Foot,1,0,33.35461,0.2638855,10.207047390355186,1
23184,16.2825059496381,Open Play,0.982,16.580963288837168,0.2449786631268641,2,0,4,6,3,1,forward,Normal,Right Foot,1,0,8.558621,1.6879051,9.816171058633367,1
23185,21.600462958001614,Open Play,0.19,113.68664714737692,0.7475374761328093,1,1,1,4,1,0,defender,Half Volley,Left Foot,1,0,8.558621,1.6879051,9.816171058633367,0
23186,16.648123017325403,Open Play,0.4406,37.78511806020291,0.6879633121051923,1,0,1,2,1,0,forward,Normal,Right Foot,1,1,41.301937,0.57322866,16.155366263928542,0
23187,14.5,Open Play,0.7184,20.183741648106906,0.2691674927857005,2,0,0,4,0,0,midfield,Normal,Right Foot,0,0,41.301937,0.57322866,16.155366263928542,1
23188,6.521502894272144,Open Play,0.792,8.234220826101192,0.3296244074207423,1,1,2,4,2,0,forward,Normal,Head,1,0,23.754158,1.1316258999999997,13.479065727084368,0
23189,12.757742747053655,Open Play,0.2406,53.024699696814864,0.5139196809985336,2,0,1,4,1,0,forward,Normal,Left Foot,1,0,20.934422,1.3443555,17.90866322096088,0
23190,19.185671737002068,Open Play,0.52048,36.86149657431999,0.99869344336026,2,0,1,3,1,0,midfield,Normal,Left Foot,1,0,32.315475,0.36384127,14.412473962285096,0
23191,18.024705268048073,Open Play,0.581172,31.014407555849342,0.2625464017400991,1,1,1,2,1,0,forward,Normal,Right Foot,1,1,23.488295,0.49221125,15.31079783408908,0
23192,24.40000000000001,Free Kick,0.4727,51.618362597842186,0.16248910921720333,8,0,1,2,0,1,midfield,Normal,Right Foot,1,0,23.488295,0.49221125,15.31079783408908,0
23193,13.118307817702705,Open Play,0.700376,18.730378850364247,0.6593100683328578,1,0,2,4,2,0,defender,Normal,Right Foot,1,0,10.656922,1.8955142,14.035193774174026,1
23194,12.059850745345068,Open Play,1.3707,8.798315273469811,0.2292319332769951,1,0,4,5,4,0,forward,Normal,Left Foot,1,0,19.18463,0.24750709999999998,14.527822824589656,0
23195,12.0,Open Play,0.6064,19.788918205804745,0.3217505543966422,1,0,2,4,2,0,midfield,Normal,Head,1,1,17.67088,1.0031991,17.23315779278755,0
23196,15.74420528321452,Open Play,0.723739,21.753982144411893,0.19468553938394964,2,0,2,7,2,0,forward,Normal,Left Foot,1,0,11.950314,0.79131526,15.894629755842544,1
23197,22.902619937465676,Open Play,1.233501,18.567167710010512,0.5880026035475674,1,0,3,7,3,0,midfield,Lob,Right Foot,1,0,11.950314,0.79131526,15.894629755842544,0
23198,27.721832551258224,Open Play,1.1161,24.838126109898955,0.7853981633974483,1,0,0,4,0,0,midfield,Normal,Right Foot,1,0,7.553807000000001,3.0221636000000003,10.163895300334367,0
23199,17.55704986607944,Open Play,0.486696,36.073955541199105,1.2860658882721845,1,0,2,2,2,0,defender,Normal,Right Foot,1,0,34.231274,0.5434255,13.144498965581393,0
23200,17.41522322567242,Open Play,0.7997,21.77719548039568,0.2878314327174554,1,0,1,5,1,0,forward,Normal,Left Foot,1,0,8.095678,2.8276543999999997,10.216655551746141,1
23201,27.342640691783966,Open Play,0.9276,29.47675796871924,0.31951841524667696,1,0,1,1,1,0,midfield,Normal,Right Foot,1,0,20.717142000000003,2.274187,15.053710837424164,0
23202,10.965856099730654,Open Play,0.7336,14.948004497997074,0.4899573262537283,1,0,0,4,0,0,forward,Normal,Right Foot,1,1,10.783783999999999,0.330548,13.95597789888484,1
23203,20.003999600079972,Open Play,0.2438,82.0508597214109,0.38752380578027895,3,0,3,10,3,0,forward,Normal,Left Foot,1,0,12.233151,1.7184737,6.124093163829572,0
23204,17.572990639046047,Open Play,0.0904,194.39148936997842,0.3097029445424563,2,0,1,4,1,0,forward,Half Volley,Right Foot,1,0,28.584784999999997,1.8471738000000002,17.5345271520502,0
23205,17.40028735394908,Open Play,0.8068,21.56703935789425,0.8449766926326152,2,0,3,6,3,0,forward,Half Volley,Right Foot,1,0,28.584784999999997,1.8471738000000002,17.5345271520502,0
23206,18.950989420080422,Open Play,2.057027,9.212805383731187,0.6202494859828216,2,0,2,5,1,1,forward,Normal,Left Foot,1,0,11.044003,0.28451848,8.53279988990229,0
23207,19.821453024437943,Open Play,0.8546,23.19383691134793,0.7980557152315002,1,0,2,3,2,0,midfield,Normal,Right Foot,1,0,11.044003,0.28451848,8.53279988990229,0
23208,19.226284092356483,Open Play,0.4552,42.237003717830575,0.6899792401442876,1,0,2,2,2,0,midfield,Normal,Right Foot,1,1,40.88386,0.84943527,16.980462639054654,0
23209,20.113676938839408,Open Play,0.515027,39.05363590421358,0.95654676881363,1,0,1,2,1,0,forward,Normal,Right Foot,1,0,18.632498000000002,1.1623808999999998,14.775970254195606,0
23210,19.709134937891115,Open Play,0.6542,30.12707878002311,0.494328515628849,1,0,2,5,1,1,midfield,Half Volley,Left Foot,1,0,9.90202,0.99399775,7.701662672165273,0
23211,12.86934341759517,Open Play,0.4064,31.66669148030308,0.07548654493392329,2,0,4,8,3,1,forward,Half Volley,Left Foot,1,0,11.016352000000001,1.6252878000000002,13.490511245574732,0
23212,6.82422156732912,Open Play,0.295939,23.059554730296178,0.017855245139552785,1,0,6,7,5,1,defender,Volley,Left Foot,1,0,11.016352000000001,1.6252878000000002,13.490511245574732,0
23213,30.120424963801554,Open Play,1.115233,27.008190184294726,0.6939508747846299,1,0,2,5,2,0,defender,Normal,Left Foot,1,0,7.592759599999999,2.915781,5.7836378040000715,0
23214,28.500175438056523,Free Kick,1.040449,27.392188793546357,0.1359974180373839,3,0,2,3,1,1,midfield,Normal,Right Foot,1,0,7.592759599999999,2.915781,5.7836378040000715,0
23215,27.81150840928985,Open Play,1.57904,17.612922034457547,0.17097611727645226,4,0,1,6,1,0,midfield,Half Volley,Right Foot,1,0,7.592759599999999,2.915781,5.7836378040000715,0
23216,11.122050170719424,Open Play,0.738,15.070528686611686,0.2220819019054804,1,0,3,6,3,0,midfield,Normal,Right Foot,1,0,27.864853000000004,1.2683396,8.528664426123596,0
23217,9.109335870413387,Open Play,1.0088,9.029872988117948,1.0493618870231525,2,1,6,13,4,2,forward,Normal,Head,1,0,32.190838,1.6797383000000001,25.90811847536398,0
23218,23.21077336066164,Open Play,0.03714,624.9535099801195,0.3042596269259927,3,0,2,6,2,0,midfield,Normal,Right Foot,1,0,48.4063,1.2967532,18.800513001818107,0
23219,31.426899306167645,Free Kick,0.300621,104.5399333585067,0.1672137235241317,5,0,2,3,0,2,midfield,Normal,Right Foot,1,0,48.4063,1.2967532,18.800513001818107,0
23220,26.006922155457,Open Play,0.299856,86.73137157654672,0.13003137634169135,1,0,3,7,3,0,midfield,Volley,Right Foot,1,0,48.4063,1.2967532,18.800513001818107,0
23221,10.874741376235113,Open Play,2.058726,5.282267468441703,0.9192091408720391,1,0,2,3,2,0,forward,Normal,Right Foot,1,1,32.75622,0.5964698,16.466436356232048,0
23222,30.571228303749923,Open Play,0.26612800000000003,114.87415192595263,0.6690429981905736,1,0,2,3,2,0,midfield,Normal,Left Foot,1,0,32.75622,0.5964698,16.466436356232048,0
23223,16.78630394101096,Open Play,0.655195,25.62031752533362,0.3289188903937343,1,0,4,7,3,1,forward,Normal,Right Foot,1,0,32.75622,0.5964698,16.466436356232048,1
23224,28.60996329952207,Open Play,1.008961,28.35586638088298,0.0070670201579737186,2,0,2,6,2,0,midfield,Normal,Right Foot,1,0,18.206867000000003,1.598262,12.44913120500012,0
23225,19.237463450257682,Open Play,0.8266389999999999,23.27190399951814,0.2644883825492326,1,1,1,5,1,0,midfield,Normal,Left Foot,1,0,11.954915,0.30587888,17.908778145447503,0
23226,15.591343752223535,Open Play,1.7206259999999998,9.061436798132505,0.06526664607254769,3,0,1,8,1,0,defender,Overhead Kick,Right Foot,1,0,11.954915,0.30587888,17.908778145447503,0
23227,27.864852413031002,Open Play,0.033942,820.9549352728477,0.43312274208360335,1,0,1,3,1,0,midfield,Normal,Right Foot,1,0,11.566331,2.146809,15.567213212779029,0
23228,9.995999199679844,Open Play,1.3219239999999999,7.561704908663317,0.6669082042393102,1,0,2,5,2,0,midfield,Normal,Head,1,0,25.489214,1.6927183000000001,17.278479802663725,0
23229,29.79194522014298,Open Play,0.728068,40.919179554853365,0.1742704312516329,2,0,1,4,0,1,forward,Volley,Right Foot,1,0,10.064789999999999,0.4858662,6.384910686824485,0
23230,16.41249523990792,Open Play,0.248639,66.0093357836378,1.1362884493065633,1,0,2,2,2,0,forward,Normal,Right Foot,1,0,18.69679,0.10179744,23.101966560083,0
23231,13.157507362718821,Open Play,0.1327,99.15227854347263,1.3086764855294235,1,0,1,3,1,0,midfield,Normal,Right Foot,1,0,15.669716000000001,0.14731216,15.445219746283012,0
23232,30.96336545015739,Open Play,1.073352,28.847354316344852,0.4553947014651583,1,0,1,1,1,0,midfield,Normal,Right Foot,1,0,11.360018,1.7388394,7.804600588930513,0
23233,31.47459292826517,Open Play,1.071268,29.380689919110033,0.17106895270218422,2,0,0,2,0,0,midfield,Normal,Right Foot,1,0,8.558621,1.6879051,10.570087988311556,0
23234,28.501578903632694,Open Play,2.655102,10.734645563007632,0.1291024772219332,1,0,1,4,1,0,midfield,Normal,Left Foot,1,0,16.943436,1.7010077000000001,17.197616072477615,0
23235,15.50516043128868,Open Play,0.776221,19.975188034449825,0.9798219637934996,1,0,1,4,1,0,midfield,Normal,Right Foot,1,0,14.508617999999998,0.67797023,15.969614258610125,0
23236,12.664912159190047,Open Play,0.6625,19.11684854217366,0.05080370405822179,1,0,1,5,1,0,midfield,Normal,Right Foot,1,0,28.355776000000002,0.79287934,14.18083023518788,1
23237,35.8209435944951,Open Play,1.6560869999999999,21.62986823427459,0.5557557211123136,2,0,1,4,0,1,midfield,Normal,Left Foot,1,0,28.355776000000002,0.79287934,14.18083023518788,0
23238,21.198113123577766,Open Play,0.085984,246.53555456338117,0.6142495579812662,2,0,4,4,4,0,midfield,Normal,Left Foot,1,0,17.79101,1.2028153999999998,13.015141746684305,0
23239,6.789698078707185,Open Play,1.0088409999999999,6.730196412226689,0.40848889307262704,2,1,4,8,2,2,midfield,Normal,Head,1,0,32.568236999999996,1.2908096000000002,25.152790866872696,0
23240,27.50454507895013,Open Play,1.113528,24.700362342886876,0.12659212727997207,1,0,1,3,1,0,forward,Normal,Right Foot,1,0,16.954056,1.2714301000000001,19.589103394191216,0
23241,15.849290204927154,Open Play,0.43000600000000005,36.858300128200895,0.9060218319775512,1,1,2,2,2,0,defender,Normal,Left Foot,1,0,17.640862,0.5754246999999999,9.217353096184418,0
23242,11.543396380615196,Open Play,0.700435,16.480324913254186,0.6783706903480737,1,0,1,4,1,0,midfield,Normal,Right Foot,1,0,18.335758,0.68496203,9.59707928765149,1
23243,14.400347218036107,Open Play,0.7571899999999999,19.01814236590037,0.27738222806984514,1,0,3,6,2,1,midfield,Normal,Left Foot,1,0,14.228492999999999,1.634092,14.83554834406715,0
23244,35.262586405424095,Open Play,0.14,251.8756171816006,0.17159129421107347,2,0,1,3,1,0,midfield,Volley,Right Foot,1,0,14.228492999999999,1.634092,14.83554834406715,0
23245,24.26396505107935,Open Play,1.7153779999999998,14.144966911712372,0.7456839565642093,1,0,1,5,1,0,midfield,Normal,Right Foot,1,0,14.228492999999999,1.634092,14.83554834406715,0
23246,27.711549938608627,Open Play,0.0683,405.73279558724204,0.047757775764289814,2,0,2,5,2,0,midfield,Normal,Right Foot,1,0,12.525574,2.395722,13.310918001222152,0
23247,19.012890364171355,Open Play,1.22717,15.49328158622795,0.2425003534548456,1,0,2,5,2,0,midfield,Normal,Right Foot,1,0,7.8873315,0.88417476,8.435648785758715,0
23248,8.76641317757725,Open Play,0.9308040000000001,9.418108621769193,0.7790288227787846,2,0,6,8,4,2,midfield,Normal,Right Foot,1,0,17.088007,1.9295669999999998,17.213667261645067,1
23249,25.361782271756848,Open Play,0.5277,48.0609859233596,0.5768355550684111,5,0,0,3,0,0,forward,Half Volley,Right Foot,1,0,17.088007,1.9295669999999998,17.213667261645067,0
23250,16.439586369492392,Open Play,1.32531,12.404332850044437,1.2427762620677691,1,0,3,7,3,0,midfield,Half Volley,Right Foot,1,0,17.088007,1.9295669999999998,17.213667261645067,0
23251,26.31539473388153,Open Play,0.2569,102.43438977766264,0.5257685339891909,5,0,1,4,1,0,forward,Half Volley,Right Foot,1,0,17.088007,1.9295669999999998,17.213667261645067,0
23252,10.700467279516346,Open Play,1.6920259999999998,6.3240560603184255,0.5902397362807782,1,1,2,6,2,0,defender,Overhead Kick,Left Foot,1,0,26.5,1.014197,19.96534317787991,0
23253,16.2689889052762,Open Play,1.842727,8.82875700267929,0.9106647347199704,1,1,4,6,4,0,forward,Volley,Right Foot,1,0,10.692053,1.4394809,19.903300677027048,0
23254,22.381465546295214,Open Play,0.0364,614.8754270960225,0.9827937232473288,5,0,2,4,2,0,midfield,Normal,Right Foot,1,0,10.692053,1.4394809,19.903300677027048,0
23255,25.696108654813862,Open Play,1.3491,19.046852460761887,0.8424082794198293,2,0,2,4,2,0,forward,Normal,Right Foot,1,0,14.583552,2.009909,13.733451717965266,0
23256,15.476756766196209,Open Play,0.4325,35.78440870796811,0.7911123869166453,1,0,3,5,3,0,midfield,Normal,Left Foot,1,0,5.1224995,0.8960554000000001,5.859642404422652,0
23257,7.907591289387689,Open Play,0.8505,9.29757941139058,0.029841884667109787,2,1,3,12,2,1,defender,Normal,Head,1,0,43.46953,1.7465346000000002,22.466034191984548,1
23258,10.689246933250253,Open Play,2.373269,4.504018268999532,0.04946456860159139,2,0,3,8,2,1,forward,Normal,Head,1,0,40.088528000000004,1.0770239,16.62045067870912,0
23259,30.519665791092795,Open Play,1.750199,17.437826093542963,0.4258504925062417,5,0,2,4,2,0,midfield,Normal,Right Foot,1,0,7.382411500000001,2.6476512000000003,4.712077315450757,0
23260,10.621205204683694,Open Play,1.2359850000000001,8.593312382175911,0.4899573262537284,3,0,6,12,4,2,defender,Normal,Head,1,0,38.343708,1.9222411,20.495888785978774,1
23261,23.264135487913588,Open Play,0.1937,120.10395192521212,0.33997770226648005,4,0,2,6,2,0,midfield,Normal,Right Foot,1,0,38.343708,1.9222411,20.495888785978774,0
23262,23.79768896342668,Open Play,1.038157,22.923015462426854,0.05597594612612575,4,0,0,2,0,0,midfield,Volley,Right Foot,1,0,38.343708,1.9222411,20.495888785978774,0
23263,26.181291030046626,Open Play,1.2781,20.484540356816076,0.7460096788418666,1,0,2,6,2,0,midfield,Normal,Right Foot,1,0,38.343708,1.9222411,20.495888785978774,0
23264,18.804254837669056,Open Play,1.242336,15.13620698238565,0.6777082925646276,1,0,3,3,3,0,midfield,Normal,Right Foot,1,1,38.343708,1.9222411,20.495888785978774,0
23265,20.80865204668481,Open Play,1.284698,16.197310221300892,0.1620285627345664,2,0,1,6,1,0,midfield,Normal,Right Foot,1,0,11.810589,2.007935,9.765659392818053,0
23266,29.12387336876741,Open Play,0.1457,199.88931618920668,0.5215538142489133,3,0,1,5,1,0,defender,Normal,Right Foot,1,0,11.810589,2.007935,9.765659392818053,0
23267,23.3445925216098,Open Play,1.717468,13.592446858753586,0.2971534900838641,1,0,2,7,2,0,midfield,Normal,Right Foot,1,0,9.502105,0.021049522,12.359657947371769,1
23268,23.928643923131126,Open Play,0.136625,175.14103511898358,0.029527280763816176,4,0,1,6,1,0,midfield,Normal,Left Foot,1,0,9.502105,0.021049522,12.359657947371769,0
